host_monotonic_s,session_id,command_sequence,applied_sequence,state,reject_reason,command_age_ms,ack_latency_ms,rssi_dbm,response_mask,leader_0,leader_1,leader_2,leader_3,leader_4,leader_5,target_0,target_1,target_2,target_3,target_4,target_5,measured_0,measured_1,measured_2,measured_3,measured_4,measured_5,leader_boot_session_id,leader_sample_sequence,leader_sample_gap_ms,leader_sample_age_ms,leader_response_mask,leader_model_mask,leader_torque_off_mask,leader_calibration_crc32,leader_read_errors,leader_torque_errors,leader_rssi_dbm,leader_recovery_count,control_chain_ack_latency_ms
12163.949649966,12670509,431,430,1,0,15,64.90321199999016,-47,63,0.6403013182674187,-99.83443708609272,94.83588621444201,54.511434511434516,4.029304029304043,7.200587803085965,-0.10613818179923028,-1.880660445947796,1.5844786298311757,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12163.982759207,12670509,432,431,1,0,32,64.73524799912411,-47,63,0.6403013182674187,-99.83443708609272,94.83588621444201,54.511434511434516,4.029304029304043,7.200587803085965,-0.10613818179923028,-1.880660445947796,1.5844786298311757,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.049593252,12670509,434,433,1,0,15,64.87387600100192,-47,63,0.6403013182674187,-99.83443708609272,94.83588621444201,54.511434511434516,4.029304029304043,7.200587803085965,-0.10613818179923028,-1.880660445947796,1.5844786298311757,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.082970771,12670509,435,434,1,0,33,64.94666899925505,-47,63,0.6403013182674187,-99.83443708609272,94.83588621444201,54.511434511434516,4.029304029304043,7.200587803085965,-0.10613818179923028,-1.880660445947796,1.5844786298311757,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.149449411,12670509,437,436,1,0,13,64.40595200001553,-48,63,0.6403013182674187,-99.83443708609272,95.09846827133478,54.511434511434516,4.029304029304043,7.200587803085965,-0.10613818179923028,-1.880660445947796,1.5891268937153415,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.182963396,12670509,438,437,1,0,27,64.71098600013647,-48,63,0.5649717514124291,-99.83443708609272,95.36105032822758,54.511434511434516,4.029304029304043,7.200587803085965,-0.10752540886955575,-1.880660445947796,1.5937751575995087,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.249758876,12670509,440,439,1,0,14,64.76696499885293,-48,63,0.33898305084744607,-99.83443708609272,95.36105032822758,54.511434511434516,4.029304029304043,7.200587803085965,-0.11168709008053146,-1.880660445947796,1.5937751575995087,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.282943738,12670509,441,440,1,0,33,64.7753430002922,-48,63,0.4896421845574537,-99.83443708609272,95.36105032822758,54.511434511434516,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5937751575995087,1.4220614220355348,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.349522989,12670509,443,442,1,0,9,64.50474600023881,-48,63,0.4896421845574537,-99.83443708609272,95.36105032822758,54.511434511434516,3.8339438339438487,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5937751575995087,1.4220614220355348,-0.10277671278833796,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.382735433,12670509,444,443,1,0,34,64.4779810008913,-48,63,0.33898305084744607,-99.83443708609272,95.36105032822758,54.511434511434516,3.8827838827838974,7.200587803085965,-0.11168709008053146,-1.880660445947796,1.5937751575995087,1.4220614220355348,-0.10124273200045232,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.449602749,12670509,446,445,1,0,15,64.80903600095189,-48,63,0.33898305084744607,-99.83443708609272,95.36105032822758,54.511434511434516,3.8827838827838974,7.200587803085965,-0.11168709008053146,-1.880660445947796,1.5937751575995087,1.4220614220355348,-0.10124273200045232,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.482912881,12670509,447,446,1,0,29,64.75596199925349,-48,63,0.2636534839924707,-99.83443708609272,95.36105032822758,54.511434511434516,3.8827838827838974,7.200587803085965,-0.11307431715085624,-1.880660445947796,1.5937751575995087,1.4220614220355348,-0.10124273200045232,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.549643476,12670509,449,447,1,0,47,97.98249500090606,-48,63,0.1129943502824915,-99.83443708609272,95.44857768052518,53.929313929313935,4.078144078144092,7.200587803085965,-0.11584877129150682,-1.880660445947796,1.595324578894231,1.411269978812983,-0.09510680884890975,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.61609331,12670509,451,449,1,0,33,98.04346499913663,-48,63,0.0376647834275019,-99.83443708609272,95.44857768052518,53.929313929313935,4.078144078144092,7.200587803085965,-0.11723599836183193,-1.880660445947796,1.595324578894231,1.411269978812983,-0.09510680884890975,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.649492252,12670509,452,451,1,0,7,65.02229299985629,-48,63,0.0376647834275019,-99.83443708609272,95.36105032822758,53.929313929313935,4.078144078144092,7.200587803085965,-0.11723599836183193,-1.880660445947796,1.5937751575995087,1.411269978812983,-0.09510680884890975,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.682774707,12670509,453,452,1,0,33,64.86070500068308,-48,63,-0.03766478342748769,-99.83443708609272,94.74835886214441,53.929313929313935,4.078144078144092,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.5829292085364535,1.411269978812983,-0.09510680884890975,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.749515104,12670509,455,454,1,0,19,64.66937600089295,-48,63,-0.03766478342748769,-99.83443708609272,94.39824945295405,53.929313929313935,4.078144078144092,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.5767315233575647,1.411269978812983,-0.09510680884890975,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.782714972,12670509,456,455,1,0,33,64.79289900016738,-48,63,-0.03766478342748769,-99.83443708609272,93.96061269146608,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.5689844168839546,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5938060386131812,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.849679095,12670509,458,457,1,0,19,65.01556699913635,-48,63,-0.03766478342748769,-99.83443708609272,91.94748358862142,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.533347727105345,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5846021538858672,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.882696449,12670509,459,458,1,0,35,64.68715700066241,-48,63,-0.03766478342748769,-99.83443708609272,90.63457330415753,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.510106407684513,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5707963267948966,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.949701569,12670509,461,460,1,0,11,64.98369399923831,-48,63,-0.03766478342748769,-99.83443708609272,87.746170678337,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.4589755049586837,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5539225381281545,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12164.982777896,12670509,462,461,1,0,23,64.81500900008541,-48,63,-0.03766478342748769,-99.83443708609272,86.2582056892779,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.4326353429484073,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5355147686735269,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.049589573,12670509,464,463,1,0,11,64.83026400019298,-48,63,-0.03766478342748769,-99.83443708609272,83.45733041575491,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.383053861517299,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.5155730184310134,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.08252265,12670509,465,464,1,0,11,64.56196600083786,-48,63,-0.03766478342748769,-99.83443708609272,82.66958424507658,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.3691090698647999,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.4956312681885002,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.149611698,12670509,467,466,1,0,14,65.14176999917254,-48,63,-0.03766478342748769,-99.83443708609272,81.35667396061271,53.84615384615387,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.3458677504439687,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.4756895179459868,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.182724949,12670509,468,467,1,0,29,64.64649000008649,-48,63,-0.03766478342748769,-99.83443708609272,81.00656455142231,54.17879417879419,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.33967006526508,1.415894883051219,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.4526798061277022,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.249594198,12670509,470,469,1,0,15,64.77721099872724,-48,63,-0.03766478342748769,-99.83443708609272,80.21881838074398,54.26195426195426,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.3257252736125802,1.4174365177972978,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.428136113521532,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.28269373,12670509,471,470,1,0,33,64.60148000041954,-45,63,-0.03766478342748769,-99.83443708609272,79.95623632385121,54.26195426195426,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.3210770097284144,1.4174365177972978,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.41126232485479,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.349424798,12670509,473,472,1,0,19,64.6666569991794,-45,63,-0.03766478342748769,-99.83443708609272,79.60612691466082,54.26195426195426,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.3148793245495256,1.4174365177972978,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3989904785517047,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.382706923,12670509,474,473,1,0,33,64.78687099843228,-45,63,-0.03766478342748769,-99.83443708609272,79.34354485776805,53.67983367983368,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.310231060665359,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3913205746122765,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.449690355,12670509,476,475,1,0,17,65.05294700036757,-45,63,-0.03766478342748769,-99.83443708609272,78.38074398249452,54.26195426195426,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.2931874264234158,1.4174365177972978,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3836506706728484,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.482736633,12670509,477,476,1,0,34,64.64076799966278,-45,63,-0.03766478342748769,-99.83443708609272,77.68052516411379,54.345114345114354,4.029304029304043,7.200587803085965,-0.11862322543215706,-1.880660445947796,1.280792056065639,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3790487283091915,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.549448125,12670509,479,478,1,0,14,64.77784600065206,-45,63,0.0376647834275019,-99.83443708609272,76.45514223194749,54.345114345114354,4.029304029304043,7.200587803085965,-0.11723599836183193,-1.880660445947796,1.2591001579395291,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.368310862793992,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.616031905,12670509,481,479,1,0,29,98.33596200041939,-45,63,0.0376647834275019,-99.83443708609272,75.40481400437636,54.345114345114354,4.029304029304043,7.200587803085965,-0.11723599836183193,-1.880660445947796,1.2405071024028635,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3529710549151355,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.649632834,12670509,482,481,1,0,19,65.08249299986346,-45,63,0.0376647834275019,-99.83443708609272,75.054704595186,54.345114345114354,4.029304029304043,7.200587803085965,-0.11723599836183193,-1.880660445947796,1.2343094172239748,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3345632854605078,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.716421726,12670509,484,484,1,0,15,31.52358999977878,-45,63,0.0376647834275019,-99.83443708609272,74.9671772428884,54.345114345114354,4.029304029304043,7.200587803085965,-0.11723599836183193,-1.880660445947796,1.2327599959292528,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3084856120664519,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.816453136,12670509,487,485,1,0,31,97.89911299958476,-45,63,0.0376647834275019,-99.83443708609272,75.1422319474836,54.345114345114354,4.029304029304043,7.200587803085965,-0.11723599836183193,-1.880660445947796,1.235858838518697,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.3008157081270237,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.849634615,12670509,488,487,1,0,19,64.91883899980166,-45,63,0.1129943502824915,-99.83443708609272,74.79212253829323,54.345114345114354,4.029304029304043,7.200587803085965,-0.11584877129150682,-1.880660445947796,1.229661153339809,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.2977477465512524,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.916312501,12670509,490,488,1,0,31,97.8303430001688,-45,63,0.41431261770243566,-99.75165562913908,74.61706783369803,54.345114345114354,4.029304029304043,7.200587803085965,-0.11029986301020633,-1.8791131317176315,1.2265623107503647,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.2977477465512524,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.949609377,12670509,491,490,1,0,19,64.71803000022192,-45,63,0.41431261770243566,-99.33774834437087,74.44201312910283,54.345114345114354,4.029304029304043,7.200587803085965,-0.11029986301020633,-1.8713765605668093,1.2234634681609196,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.2977477465512524,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12165.982972344,12670509,492,491,1,0,15,64.55722099963168,-45,63,0.41431261770243566,-98.67549668874172,74.35448577680526,54.345114345114354,4.029304029304043,7.200587803085965,-0.11029986301020633,-1.8589980467254936,1.2219140468661982,1.4189781525433773,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.2977477465512524,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12166.049522848,12670509,494,493,1,0,10,64.4423289995757,-45,63,0.41431261770243566,-96.8543046357616,73.8293216630197,53.67983367983368,4.029304029304043,7.200587803085965,-0.11029986301020633,-1.8249571336618757,1.212617519097865,1.406645074574746,-0.0966407896367954,-0.4724660826687775,-0.1119805975156518,-1.880660445947796,1.2977477465512524,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
